strategy_id,walk_forward_preset,fold,valid_start,valid_end,market_context_label,date,benchmark_symbol,benchmark_weight_date,asof_status,benchmark_constituent_count,benchmark_weight_sum,strategy_live_exposure,reported_live_exposure,strategy_live_holding_count,strategy_position_return,benchmark_daily_return,strategy_excess_daily_return,strategy_weight_in_benchmark,strategy_weight_outside_benchmark,benchmark_weight_held_by_strategy,benchmark_weight_missed_by_strategy,benchmark_top_n,benchmark_top_n_weight_total,benchmark_top_n_weight_held,benchmark_top_n_weight_missed,benchmark_top_n_coverage_ratio,constituent_overlap_count,outside_benchmark_count,industry_l1_gap_raw,industry_l1_gap_normalized,top_industry_underweight,top_industry_underweight_value,top_industry_overweight,top_industry_overweight_value
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-09-06,SH.000300,2024-09-02,available,300,1.000011,0.30232282897216234,0.3023228289721624,4,-0.0038312812794282,-0.0081067973085802,0.004275516029152,0.30232282897216234,0.0,0.018219,0.981781,20,0.33320199999999994,0.0,0.33320199999999994,0.0,4,0,1.2136358289721623,1.911313,银行,-0.13581200000000002,新型电力,0.0995987041009283
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-09-09,SH.000300,2024-09-02,available,300,1.000011,0.30232282897216234,0.3023228289721624,4,-0.0036269416639664,-0.0118835780710848,0.0082566364071184,0.30232282897216234,0.0,0.018219,0.981781,20,0.33320199999999994,0.0,0.33320199999999994,0.0,4,0,1.2136358289721623,1.911313,银行,-0.13581200000000002,新型电力,0.0995987041009283
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-09-10,SH.000300,2024-09-02,available,300,1.000011,0.30232282897216234,0.3023228289721624,4,-0.0006320455369344999,0.0008800638907595,-0.0015121094276939998,0.30232282897216234,0.0,0.018219,0.981781,20,0.33320199999999994,0.0,0.33320199999999994,0.0,4,0,1.2136358289721623,1.911313,银行,-0.13581200000000002,新型电力,0.0995987041009283
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-09-11,SH.000300,2024-09-02,available,300,1.000011,0.30232282897216234,0.3023228289721624,4,-0.010076377660864,-0.0030133677122187,-0.0070630099486453,0.30232282897216234,0.0,0.018219,0.981781,20,0.33320199999999994,0.0,0.33320199999999994,0.0,4,0,1.2136358289721623,1.911313,银行,-0.13581200000000002,新型电力,0.0995987041009283
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-09-12,SH.000300,2024-09-02,available,300,1.000011,0.30232282897216234,0.3023228289721624,4,0.0008344380341107996,-0.0042873329085757,0.0051217709426865,0.30232282897216234,0.0,0.018219,0.981781,20,0.33320199999999994,0.0,0.33320199999999994,0.0,4,0,1.2136358289721623,1.911313,银行,-0.13581200000000002,新型电力,0.0995987041009283
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-09-13,SH.000300,2024-09-02,available,300,1.000011,0.30232282897216234,0.3023228289721624,4,-0.0006506785778491001,-0.0041671000829006,0.0035164215050515002,0.30232282897216234,0.0,0.018219,0.981781,20,0.33320199999999994,0.0,0.33320199999999994,0.0,4,0,1.2136358289721623,1.911313,银行,-0.13581200000000002,新型电力,0.0995987041009283
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-09-18,SH.000300,2024-09-02,available,300,1.000011,0.30232282897216234,0.3023228289721624,4,0.0025970817843379,0.0037224024689404,-0.0011253206846025,0.30232282897216234,0.0,0.018219,0.981781,20,0.33320199999999994,0.0,0.33320199999999994,0.0,4,0,1.2136358289721623,1.911313,银行,-0.13581200000000002,新型电力,0.0995987041009283
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-09-19,SH.000300,2024-09-02,available,300,1.000011,0.30232282897216234,0.3023228289721624,4,0.0016382218183508047,0.0078933841268238,-0.006255162308472995,0.30232282897216234,0.0,0.018219,0.981781,20,0.33320199999999994,0.0,0.33320199999999994,0.0,4,0,1.2136358289721623,1.911313,银行,-0.13581200000000002,新型电力,0.0995987041009283
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-09-20,SH.000300,2024-09-02,available,300,1.000011,0.30232282897216234,0.3023228289721624,4,0.0018037247771956,0.0015675648615161,0.0002361599156795,0.30232282897216234,0.0,0.018219,0.981781,20,0.33320199999999994,0.0,0.33320199999999994,0.0,4,0,1.2136358289721623,1.911313,银行,-0.13581200000000002,新型电力,0.0995987041009283
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-09-23,SH.000300,2024-09-02,available,300,1.000011,0.30232282897216234,0.3023228289721624,4,0.0044927211933855,0.0036581746614392,0.0008345465319463002,0.30232282897216234,0.0,0.018219,0.981781,20,0.33320199999999994,0.0,0.33320199999999994,0.0,4,0,1.2136358289721623,1.911313,银行,-0.13581200000000002,新型电力,0.0995987041009283
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-09-24,SH.000300,2024-09-02,available,300,1.000011,0.30232282897216234,0.3023228289721624,4,0.0120191156771147,0.0433116697170032,-0.031292554039888495,0.30232282897216234,0.0,0.018219,0.981781,20,0.33320199999999994,0.0,0.33320199999999994,0.0,4,0,1.2136358289721623,1.911313,银行,-0.13581200000000002,新型电力,0.0995987041009283
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-09-25,SH.000300,2024-09-02,available,300,1.000011,0.30232282897216234,0.3023228289721624,4,0.005183337698994801,0.0148035000939763,-0.009620162394981499,0.30232282897216234,0.0,0.018219,0.981781,20,0.33320199999999994,0.0,0.33320199999999994,0.0,4,0,1.2136358289721623,1.911313,银行,-0.13581200000000002,新型电力,0.0995987041009283
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-09-26,SH.000300,2024-09-02,available,300,1.000011,0.30232282897216234,0.3023228289721624,4,0.0076218424299663,0.0422721540012875,-0.034650311571321195,0.30232282897216234,0.0,0.018219,0.981781,20,0.33320199999999994,0.0,0.33320199999999994,0.0,4,0,1.2136358289721623,1.911313,银行,-0.13581200000000002,新型电力,0.0995987041009283
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-09-27,SH.000300,2024-09-02,available,300,1.000011,0.5586764236738888,0.5586764236738893,10,0.032928051481905106,0.0446673360937799,-0.011739284611874796,0.5586764236738888,0.0,0.038456000000000004,0.961544,20,0.33320199999999994,0.0,0.33320199999999994,0.0,10,0,1.223001205830459,1.659609,银行,-0.13581200000000002,IT设备,0.0666775224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-09-30,SH.000300,2024-09-02,available,300,1.000011,0.5586764236738888,0.5586764236738893,10,0.0481082026563803,0.0848264428892344,-0.036718240232854096,0.5586764236738888,0.0,0.038456000000000004,0.961544,20,0.33320199999999994,0.0,0.33320199999999994,0.0,10,0,1.223001205830459,1.659609,银行,-0.13581200000000002,IT设备,0.0666775224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-10-08,SH.000300,2024-09-30,available,300,0.99999,0.5586764236738888,0.5586764236738893,10,0.039673194230926204,0.0592978831962369,-0.019624688965310694,0.5586764236738888,0.0,0.04151,0.95849,20,0.33472,0.00835,0.32637,0.024946223709369022,10,0,1.2145982058304587,1.63287,银行,-0.12364,IT设备,0.0660975224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-10-09,SH.000300,2024-10-08,available,300,1.00001,0.5586764236738888,0.5586764236738893,10,-0.0429943723664471,-0.0705152604497075,0.027520888083260406,0.5586764236738888,0.0,0.041774,0.958226,20,0.332977,0.008088999999999999,0.324888,0.024292969184057753,10,0,1.2128502058304589,1.6246319999999999,银行,-0.120175,IT设备,0.0657725224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-10-10,SH.000300,2024-10-08,available,300,1.00001,0.5586764236738888,0.5586764236738893,10,-0.005202383504910344,0.0105688097513132,-0.015771193256223545,0.5586764236738888,0.0,0.041774,0.958226,20,0.332977,0.008088999999999999,0.324888,0.024292969184057753,10,0,1.2128502058304589,1.6246319999999999,银行,-0.120175,IT设备,0.0657725224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-10-11,SH.000300,2024-10-08,available,300,1.00001,0.5586764236738888,0.5586764236738893,10,-0.014888230188182687,-0.0276702878340282,0.012782057645845512,0.5586764236738888,0.0,0.041774,0.958226,20,0.332977,0.008088999999999999,0.324888,0.024292969184057753,10,0,1.2128502058304589,1.6246319999999999,银行,-0.120175,IT设备,0.0657725224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-10-14,SH.000300,2024-10-08,available,300,1.00001,0.5586764236738888,0.5586764236738893,10,0.0033029497650813424,0.019080719392257,-0.01577776962717566,0.5586764236738888,0.0,0.041774,0.958226,20,0.332977,0.008088999999999999,0.324888,0.024292969184057753,10,0,1.2128502058304589,1.6246319999999999,银行,-0.120175,IT设备,0.0657725224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-10-15,SH.000300,2024-10-08,available,300,1.00001,0.5586764236738888,0.5586764236738893,10,-0.014635096985846599,-0.0265945361922986,0.011959439206452,0.5586764236738888,0.0,0.041774,0.958226,20,0.332977,0.008088999999999999,0.324888,0.024292969184057753,10,0,1.2128502058304589,1.6246319999999999,银行,-0.120175,IT设备,0.0657725224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-10-16,SH.000300,2024-10-08,available,300,1.00001,0.5586764236738888,0.5586764236738893,10,-0.006859993373291077,-0.0063278172401898,-0.000532176133101277,0.5586764236738888,0.0,0.041774,0.958226,20,0.332977,0.008088999999999999,0.324888,0.024292969184057753,10,0,1.2128502058304589,1.6246319999999999,银行,-0.120175,IT设备,0.0657725224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-10-17,SH.000300,2024-10-08,available,300,1.00001,0.5586764236738888,0.5586764236738893,10,-0.0022284553965711998,-0.0113190607554567,0.0090906053588855,0.5586764236738888,0.0,0.041774,0.958226,20,0.332977,0.008088999999999999,0.324888,0.024292969184057753,10,0,1.2128502058304589,1.6246319999999999,银行,-0.120175,IT设备,0.0657725224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-10-18,SH.000300,2024-10-08,available,300,1.00001,0.5586764236738888,0.5586764236738893,10,0.0212168484267303,0.0361673820422256,-0.014950533615495303,0.5586764236738888,0.0,0.041774,0.958226,20,0.332977,0.008088999999999999,0.324888,0.024292969184057753,10,0,1.2128502058304589,1.6246319999999999,银行,-0.120175,IT设备,0.0657725224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-10-21,SH.000300,2024-10-08,available,300,1.00001,0.5586764236738888,0.5586764236738893,10,0.0009024780054278695,0.0025399785490276,-0.0016375005435997304,0.5586764236738888,0.0,0.041774,0.958226,20,0.332977,0.008088999999999999,0.324888,0.024292969184057753,10,0,1.2128502058304589,1.6246319999999999,银行,-0.120175,IT设备,0.0657725224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-10-22,SH.000300,2024-10-08,available,300,1.00001,0.5586764236738888,0.5586764236738893,10,0.0067216971482041,0.0057379548688758,0.0009837422793282993,0.5586764236738888,0.0,0.041774,0.958226,20,0.332977,0.008088999999999999,0.324888,0.024292969184057753,10,0,1.2128502058304589,1.6246319999999999,银行,-0.120175,IT设备,0.0657725224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-10-23,SH.000300,2024-10-08,available,300,1.00001,0.5586764236738888,0.5586764236738893,10,-0.00248572895138443,0.0038986502534248,-0.006384379204809229,0.5586764236738888,0.0,0.041774,0.958226,20,0.332977,0.008088999999999999,0.324888,0.024292969184057753,10,0,1.2128502058304589,1.6246319999999999,银行,-0.120175,IT设备,0.0657725224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-10-24,SH.000300,2024-10-08,available,300,1.00001,0.5586764236738888,0.5586764236738893,10,-0.004311982877532255,-0.0111698098011432,0.006857826923610945,0.5586764236738888,0.0,0.041774,0.958226,20,0.332977,0.008088999999999999,0.324888,0.024292969184057753,10,0,1.2128502058304589,1.6246319999999999,银行,-0.120175,IT设备,0.0657725224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-10-25,SH.000300,2024-10-08,available,300,1.00001,0.5586764236738888,0.5586764236738893,10,0.0036092979429641,0.0070224468862232,-0.0034131489432590997,0.5586764236738888,0.0,0.041774,0.958226,20,0.332977,0.008088999999999999,0.324888,0.024292969184057753,10,0,1.2128502058304589,1.6246319999999999,银行,-0.120175,IT设备,0.0657725224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-10-28,SH.000300,2024-10-08,available,300,1.00001,0.5586764236738888,0.5586764236738893,10,0.002251039738181581,0.0019563140414819,0.0002947256966996806,0.5586764236738888,0.0,0.041774,0.958226,20,0.332977,0.008088999999999999,0.324888,0.024292969184057753,10,0,1.2128502058304589,1.6246319999999999,银行,-0.120175,IT设备,0.0657725224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-10-29,SH.000300,2024-10-08,available,300,1.00001,0.5586764236738888,0.5586764236738893,10,-0.006871894858307269,-0.0099668025508555,0.0030949076925482315,0.5586764236738888,0.0,0.041774,0.958226,20,0.332977,0.008088999999999999,0.324888,0.024292969184057753,10,0,1.2128502058304589,1.6246319999999999,银行,-0.120175,IT设备,0.0657725224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-10-30,SH.000300,2024-10-08,available,300,1.00001,0.5586764236738888,0.5586764236738893,10,-0.0052195744783187,-0.0089689526454589,0.0037493781671402004,0.5586764236738888,0.0,0.041774,0.958226,20,0.332977,0.008088999999999999,0.324888,0.024292969184057753,10,0,1.2128502058304589,1.6246319999999999,银行,-0.120175,IT设备,0.0657725224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-10-31,SH.000300,2024-10-08,available,300,1.00001,0.5586764236738888,0.5586764236738893,10,-0.001324712518695757,0.0004087981591227,-0.001733510677818457,0.5586764236738888,0.0,0.041774,0.958226,20,0.332977,0.008088999999999999,0.324888,0.024292969184057753,10,0,1.2128502058304589,1.6246319999999999,银行,-0.120175,IT设备,0.0657725224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-11-01,SH.000300,2024-10-31,available,300,1.0000499999999999,0.5586764236738888,0.5586764236738893,10,-0.0005062958982800989,-0.0002621407130227,-0.00024415518525739885,0.5586764236738888,0.0,0.039349999999999996,0.96065,20,0.32888,0.0,0.32888,0.0,10,0,1.2191982058304587,1.6301299999999999,银行,-0.12441,IT设备,0.0646275224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-11-04,SH.000300,2024-11-01,available,300,0.9999999999999999,0.5586764236738888,0.5586764236738893,10,0.012700413883625,0.0140719070853105,-0.0013714932016854996,0.5586764236738888,0.0,0.039652,0.960348,20,0.33037,0.0,0.33037,0.0,10,0,1.2197062058304589,1.63158,银行,-0.125719,IT设备,0.0650565224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-11-05,SH.000300,2024-11-01,available,300,0.9999999999999999,0.5586764236738888,0.5586764236738893,10,0.012322805698545117,0.0253019195084112,-0.012979113809866084,0.5586764236738888,0.0,0.039652,0.960348,20,0.33037,0.0,0.33037,0.0,10,0,1.2197062058304589,1.63158,银行,-0.125719,IT设备,0.0650565224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-11-06,SH.000300,2024-11-01,available,300,0.9999999999999999,0.5586764236738888,0.5586764236738893,10,0.0023183382420144,-0.0050166025065705,0.0073349407485849005,0.5586764236738888,0.0,0.039652,0.960348,20,0.33037,0.0,0.33037,0.0,10,0,1.2197062058304589,1.63158,银行,-0.125719,IT设备,0.0650565224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-11-07,SH.000300,2024-11-01,available,300,0.9999999999999999,0.5586764236738888,0.5586764236738893,10,0.0125160028991499,0.0301718568290476,-0.0176558539298977,0.5586764236738888,0.0,0.039652,0.960348,20,0.33037,0.0,0.33037,0.0,10,0,1.2197062058304589,1.63158,银行,-0.125719,IT设备,0.0650565224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-11-08,SH.000300,2024-11-01,available,300,0.9999999999999999,0.5586764236738888,0.5586764236738893,10,0.0008200399751922997,-0.0100465542610415,0.0108665942362338,0.5586764236738888,0.0,0.039652,0.960348,20,0.33037,0.0,0.33037,0.0,10,0,1.2197062058304589,1.63158,银行,-0.125719,IT设备,0.0650565224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-11-11,SH.000300,2024-11-01,available,300,0.9999999999999999,0.5586764236738888,0.5586764236738893,10,0.0163344489294329,0.0065983601564307,0.0097360887730022,0.5586764236738888,0.0,0.039652,0.960348,20,0.33037,0.0,0.33037,0.0,10,0,1.2197062058304589,1.63158,银行,-0.125719,IT设备,0.0650565224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-11-12,SH.000300,2024-11-01,available,300,0.9999999999999999,0.5586764236738888,0.5586764236738893,10,-0.0086137423599209,-0.0109873085572229,0.002373566197302,0.5586764236738888,0.0,0.039652,0.960348,20,0.33037,0.0,0.33037,0.0,10,0,1.2197062058304589,1.63158,银行,-0.125719,IT设备,0.0650565224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-11-13,SH.000300,2024-11-01,available,300,0.9999999999999999,0.5586764236738888,0.5586764236738893,10,0.0073734849512454,0.0061555556643351,0.0012179292869102997,0.5586764236738888,0.0,0.039652,0.960348,20,0.33037,0.0,0.33037,0.0,10,0,1.2197062058304589,1.63158,银行,-0.125719,IT设备,0.0650565224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-11-14,SH.000300,2024-11-01,available,300,0.9999999999999999,0.5586764236738888,0.5586764236738893,10,-0.0100632618803373,-0.0173368783888647,0.007273616508527401,0.5586764236738888,0.0,0.039652,0.960348,20,0.33037,0.0,0.33037,0.0,10,0,1.2197062058304589,1.63158,银行,-0.125719,IT设备,0.0650565224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-11-15,SH.000300,2024-11-01,available,300,0.9999999999999999,0.5586764236738888,0.5586764236738893,10,-0.008173717714393899,-0.0175239255177467,0.0093502078033528,0.5586764236738888,0.0,0.039652,0.960348,20,0.33037,0.0,0.33037,0.0,10,0,1.2197062058304589,1.63158,银行,-0.125719,IT设备,0.0650565224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-11-18,SH.000300,2024-11-01,available,300,0.9999999999999999,0.5586764236738888,0.5586764236738893,10,-0.016279044064528698,-0.0046487251910511,-0.011630318873477598,0.5586764236738888,0.0,0.039652,0.960348,20,0.33037,0.0,0.33037,0.0,10,0,1.2197062058304589,1.63158,银行,-0.125719,IT设备,0.0650565224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-11-19,SH.000300,2024-11-01,available,300,0.9999999999999999,0.5586764236738888,0.5586764236738893,10,0.0064534213551315995,0.0067107468142304,-0.00025732545909880073,0.5586764236738888,0.0,0.039652,0.960348,20,0.33037,0.0,0.33037,0.0,10,0,1.2197062058304589,1.63158,银行,-0.125719,IT设备,0.0650565224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-11-20,SH.000300,2024-11-01,available,300,0.9999999999999999,0.5586764236738888,0.5586764236738893,10,0.00282164597174828,0.0022329005831189,0.0005887453886293803,0.5586764236738888,0.0,0.039652,0.960348,20,0.33037,0.0,0.33037,0.0,10,0,1.2197062058304589,1.63158,银行,-0.125719,IT设备,0.0650565224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-11-21,SH.000300,2024-11-01,available,300,0.9999999999999999,0.5586764236738888,0.5586764236738893,10,0.0011587335341194007,0.0008856507023737,0.00027308283174570075,0.5586764236738888,0.0,0.039652,0.960348,20,0.33037,0.0,0.33037,0.0,10,0,1.2197062058304589,1.63158,银行,-0.125719,IT设备,0.0650565224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-11-22,SH.000300,2024-11-01,available,300,0.9999999999999999,0.5586764236738888,0.5586764236738893,10,-0.014731223721878739,-0.030982879201865,0.01625165547998626,0.5586764236738888,0.0,0.039652,0.960348,20,0.33037,0.0,0.33037,0.0,10,0,1.2197062058304589,1.63158,银行,-0.125719,IT设备,0.0650565224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-11-25,SH.000300,2024-11-01,available,300,0.9999999999999999,0.5586764236738888,0.5586764236738893,10,-0.006152854578354473,-0.0045554492071292,-0.0015974053712252733,0.5586764236738888,0.0,0.039652,0.960348,20,0.33037,0.0,0.33037,0.0,10,0,1.2197062058304589,1.63158,银行,-0.125719,IT设备,0.0650565224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-11-26,SH.000300,2024-11-01,available,300,0.9999999999999999,0.5586764236738888,0.5586764236738893,10,-0.008718295902461658,-0.002055565228464,-0.006662730673997658,0.5586764236738888,0.0,0.039652,0.960348,20,0.33037,0.0,0.33037,0.0,10,0,1.2197062058304589,1.63158,银行,-0.125719,IT设备,0.0650565224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-11-27,SH.000300,2024-11-01,available,300,0.9999999999999999,0.5586764236738888,0.5586764236738893,10,0.0104525049682543,0.0174106422094797,-0.006958137241225402,0.5586764236738888,0.0,0.039652,0.960348,20,0.33037,0.0,0.33037,0.0,10,0,1.2197062058304589,1.63158,银行,-0.125719,IT设备,0.0650565224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-11-28,SH.000300,2024-11-01,available,300,0.9999999999999999,0.5586764236738888,0.5586764236738893,10,-0.0087940690284928,-0.0088276546951143,3.3585666621500226e-05,0.5586764236738888,0.0,0.039652,0.960348,20,0.33037,0.0,0.33037,0.0,10,0,1.2197062058304589,1.63158,银行,-0.125719,IT设备,0.0650565224289061
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-11-29,SH.000300,2024-11-01,available,300,0.9999999999999999,0.0937320462145466,0.0937320462145466,1,0.0011533025820581,0.0113697692734759,-0.0102164666914178,0.0937320462145466,0.0,0.0065769999999999995,0.993423,20,0.33037,0.0,0.33037,0.0,1,0,0.9062679537854534,1.748562,白酒,-0.078198,日用化工,-0.000444
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-12-02,SH.000300,2024-11-29,available,300,1.0000200000000001,0.0937320462145466,0.0937320462145466,1,-0.0030035683317368,0.007927834998902,-0.010931403330638799,0.0937320462145466,0.0,0.00661,0.99339,20,0.32796000000000003,0.0,0.32796000000000003,0.0,1,0,0.9062879537854535,1.75106,白酒,-0.07737000000000001,日用化工,-0.00042
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-12-03,SH.000300,2024-12-02,available,300,1.0000010000000001,0.0937320462145466,0.0937320462145466,1,0.0014980007385886,0.001079128489752,0.0004188722488366,0.0937320462145466,0.0,0.006348,0.993652,20,0.327218,0.0,0.327218,0.0,1,0,0.9062689537854534,1.7536129999999999,白酒,-0.076887,日用化工,-0.00042
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-12-04,SH.000300,2024-12-02,available,300,1.0000010000000001,0.0937320462145466,0.0937320462145466,1,0.000210633811718,-0.0053974174382384,0.0056080512499564,0.0937320462145466,0.0,0.006348,0.993652,20,0.327218,0.0,0.327218,0.0,1,0,0.9062689537854534,1.7536129999999999,白酒,-0.076887,日用化工,-0.00042
price_volume_low_turnover_v1,baseline_2y_1y_5fold,4,2024-04-01,2025-03-31,relative_lag_in_strong_benchmark_context,2024-12-05,SH.000300,2024-12-02,available,300,1.0000010000000001,0.0937320462145466,0.0937320462145466,1,-0.0003152423078964,-0.0022821175608563,0.0019668752529599,0.0937320462145466,0.0,0.006348,0.993652,20,0.327218,0.0,0.327218,0.0,1,0,0.9062689537854534,1.7536129999999999,白酒,-0.076887,日用化工,-0.00042
